,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament,Lineup,GameID,QuarterID,PointID,PossessionID
26,2018-04-07 17:30,Raleigh Flyers,163,O,2,1,Offense,Throwaway,Kai Marshall,,,,Thomas Slack,Matt Jackson,Kai Marshall,Jay Froude,Dalton Smith,Chris LaRocque,Carson Wilder,,,,,,,,,,,,,,,,,,,,,,396,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Carson Wilder, Chris LaRocque, Dalton Smith, Jay Froude, Kai Marshall, Matt Jackson, Thomas Slack",1,1,3,1.0
27,2018-04-07 17:30,Raleigh Flyers,163,O,2,1,Defense,D,,,Dalton Smith,,Thomas Slack,Matt Jackson,Kai Marshall,Jay Froude,Dalton Smith,Chris LaRocque,Carson Wilder,,,,,,,,,,,,,,,,,,,,,,400,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Carson Wilder, Chris LaRocque, Dalton Smith, Jay Froude, Kai Marshall, Matt Jackson, Thomas Slack",1,1,3,2.0
28,2018-04-07 17:30,Raleigh Flyers,163,O,2,1,Offense,Catch,Dalton Smith,Jay Froude,,,Thomas Slack,Matt Jackson,Kai Marshall,Jay Froude,Dalton Smith,Chris LaRocque,Carson Wilder,,,,,,,,,,,,,,,,,,,,,,404,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Carson Wilder, Chris LaRocque, Dalton Smith, Jay Froude, Kai Marshall, Matt Jackson, Thomas Slack",1,1,3,3.0
29,2018-04-07 17:30,Raleigh Flyers,163,O,2,1,Offense,Catch,Jay Froude,Chris LaRocque,,,Thomas Slack,Matt Jackson,Kai Marshall,Jay Froude,Dalton Smith,Chris LaRocque,Carson Wilder,,,,,,,,,,,,,,,,,,,,,,408,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Carson Wilder, Chris LaRocque, Dalton Smith, Jay Froude, Kai Marshall, Matt Jackson, Thomas Slack",1,1,3,3.0
30,2018-04-07 17:30,Raleigh Flyers,163,O,2,1,Offense,Catch,Chris LaRocque,Matt Jackson,,,Thomas Slack,Matt Jackson,Kai Marshall,Jay Froude,Dalton Smith,Chris LaRocque,Carson Wilder,,,,,,,,,,,,,,,,,,,,,,412,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Carson Wilder, Chris LaRocque, Dalton Smith, Jay Froude, Kai Marshall, Matt Jackson, Thomas Slack",1,1,3,3.0
31,2018-04-07 17:30,Raleigh Flyers,163,O,2,1,Offense,Catch,Matt Jackson,Chris LaRocque,,,Thomas Slack,Matt Jackson,Kai Marshall,Jay Froude,Dalton Smith,Chris LaRocque,Carson Wilder,,,,,,,,,,,,,,,,,,,,,,416,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Carson Wilder, Chris LaRocque, Dalton Smith, Jay Froude, Kai Marshall, Matt Jackson, Thomas Slack",1,1,3,3.0
32,2018-04-07 17:30,Raleigh Flyers,163,O,2,1,Offense,Goal,Chris LaRocque,Dalton Smith,,,Thomas Slack,Matt Jackson,Kai Marshall,Jay Froude,Dalton Smith,Chris LaRocque,Carson Wilder,,,,,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Carson Wilder, Chris LaRocque, Dalton Smith, Jay Froude, Kai Marshall, Matt Jackson, Thomas Slack",1,1,3,3.0
33,2018-04-07 17:30,Raleigh Flyers,42,D,3,1,Defense,Pull,,,Daniel Emmons,5.481,Zach Marbach,Matt Jackson,Ben Lewis,Sam Ward,Kaplan Maurer,Daniel Emmons,Noah Chambers,,,,,,,,,,,,,,,,,,,,,,512,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Ben Lewis, Daniel Emmons, Kaplan Maurer, Matt Jackson, Noah Chambers, Sam Ward, Zach Marbach",1,1,4,1.0
34,2018-04-07 17:30,Raleigh Flyers,42,D,3,1,Defense,Throwaway,,,,,Zach Marbach,Matt Jackson,Ben Lewis,Sam Ward,Kaplan Maurer,Daniel Emmons,Noah Chambers,,,,,,,,,,,,,,,,,,,,,,516,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Ben Lewis, Daniel Emmons, Kaplan Maurer, Matt Jackson, Noah Chambers, Sam Ward, Zach Marbach",1,1,4,1.0
35,2018-04-07 17:30,Raleigh Flyers,42,D,3,1,Offense,Catch,Kaplan Maurer,Sam Ward,,,Zach Marbach,Matt Jackson,Ben Lewis,Sam Ward,Kaplan Maurer,Daniel Emmons,Noah Chambers,,,,,,,,,,,,,,,,,,,,,,520,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Ben Lewis, Daniel Emmons, Kaplan Maurer, Matt Jackson, Noah Chambers, Sam Ward, Zach Marbach",1,1,4,2.0
36,2018-04-07 17:30,Raleigh Flyers,42,D,3,1,Offense,Catch,Sam Ward,Matt Jackson,,,Zach Marbach,Matt Jackson,Ben Lewis,Sam Ward,Kaplan Maurer,Daniel Emmons,Noah Chambers,,,,,,,,,,,,,,,,,,,,,,524,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Ben Lewis, Daniel Emmons, Kaplan Maurer, Matt Jackson, Noah Chambers, Sam Ward, Zach Marbach",1,1,4,2.0
37,2018-04-07 17:30,Raleigh Flyers,42,D,3,1,Offense,Catch,Matt Jackson,Noah Chambers,,,Zach Marbach,Matt Jackson,Ben Lewis,Sam Ward,Kaplan Maurer,Daniel Emmons,Noah Chambers,,,,,,,,,,,,,,,,,,,,,,528,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Ben Lewis, Daniel Emmons, Kaplan Maurer, Matt Jackson, Noah Chambers, Sam Ward, Zach Marbach",1,1,4,2.0
38,2018-04-07 17:30,Raleigh Flyers,42,D,3,1,Offense,Catch,Noah Chambers,Matt Jackson,,,Zach Marbach,Matt Jackson,Ben Lewis,Sam Ward,Kaplan Maurer,Daniel Emmons,Noah Chambers,,,,,,,,,,,,,,,,,,,,,,532,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Ben Lewis, Daniel Emmons, Kaplan Maurer, Matt Jackson, Noah Chambers, Sam Ward, Zach Marbach",1,1,4,2.0
39,2018-04-07 17:30,Raleigh Flyers,42,D,3,1,Offense,Catch,Matt Jackson,Sam Ward,,,Zach Marbach,Matt Jackson,Ben Lewis,Sam Ward,Kaplan Maurer,Daniel Emmons,Noah Chambers,,,,,,,,,,,,,,,,,,,,,,536,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Ben Lewis, Daniel Emmons, Kaplan Maurer, Matt Jackson, Noah Chambers, Sam Ward, Zach Marbach",1,1,4,2.0
40,2018-04-07 17:30,Raleigh Flyers,42,D,3,1,Offense,Catch,Sam Ward,Matt Jackson,,,Zach Marbach,Matt Jackson,Ben Lewis,Sam Ward,Kaplan Maurer,Daniel Emmons,Noah Chambers,,,,,,,,,,,,,,,,,,,,,,540,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Ben Lewis, Daniel Emmons, Kaplan Maurer, Matt Jackson, Noah Chambers, Sam Ward, Zach Marbach",1,1,4,2.0
41,2018-04-07 17:30,Raleigh Flyers,42,D,3,1,Offense,Catch,Matt Jackson,Sam Ward,,,Zach Marbach,Matt Jackson,Ben Lewis,Sam Ward,Kaplan Maurer,Daniel Emmons,Noah Chambers,,,,,,,,,,,,,,,,,,,,,,544,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Ben Lewis, Daniel Emmons, Kaplan Maurer, Matt Jackson, Noah Chambers, Sam Ward, Zach Marbach",1,1,4,2.0
42,2018-04-07 17:30,Raleigh Flyers,42,D,3,1,Offense,Catch,Sam Ward,Daniel Emmons,,,Zach Marbach,Matt Jackson,Ben Lewis,Sam Ward,Kaplan Maurer,Daniel Emmons,Noah Chambers,,,,,,,,,,,,,,,,,,,,,,548,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Ben Lewis, Daniel Emmons, Kaplan Maurer, Matt Jackson, Noah Chambers, Sam Ward, Zach Marbach",1,1,4,2.0
43,2018-04-07 17:30,Raleigh Flyers,42,D,3,1,Offense,Goal,Daniel Emmons,Kaplan Maurer,,,Zach Marbach,Matt Jackson,Ben Lewis,Sam Ward,Kaplan Maurer,Daniel Emmons,Noah Chambers,,,,,,,,,,,,,,,,,,,,,,552,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Ben Lewis, Daniel Emmons, Kaplan Maurer, Matt Jackson, Noah Chambers, Sam Ward, Zach Marbach",1,1,4,2.0
44,2018-04-07 17:30,Raleigh Flyers,142,D,3,2,Defense,Pull,,,Dillon Larberg,1.601,Connor Olson,Connor Ughetta,Casey Hogg,Dillon Larberg,Matthew Armour,Carter Hollo,Joel Clutton,,,,,,,,,,,,,,,,,,,,,,640,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Carter Hollo, Casey Hogg, Connor Olson, Connor Ughetta, Dillon Larberg, Joel Clutton, Matthew Armour",1,1,5,1.0
45,2018-04-07 17:30,Raleigh Flyers,142,D,3,2,Defense,D,,,Casey Hogg,,Connor Olson,Connor Ughetta,Casey Hogg,Dillon Larberg,Matthew Armour,Carter Hollo,Joel Clutton,,,,,,,,,,,,,,,,,,,,,,644,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Carter Hollo, Casey Hogg, Connor Olson, Connor Ughetta, Dillon Larberg, Joel Clutton, Matthew Armour",1,1,5,1.0
46,2018-04-07 17:30,Raleigh Flyers,142,D,3,2,Offense,Catch,Casey Hogg,Joel Clutton,,,Connor Olson,Connor Ughetta,Casey Hogg,Dillon Larberg,Matthew Armour,Carter Hollo,Joel Clutton,,,,,,,,,,,,,,,,,,,,,,652,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Carter Hollo, Casey Hogg, Connor Olson, Connor Ughetta, Dillon Larberg, Joel Clutton, Matthew Armour",1,1,5,2.0
47,2018-04-07 17:30,Raleigh Flyers,142,D,3,2,Offense,Catch,Joel Clutton,Matthew Armour,,,Connor Olson,Connor Ughetta,Casey Hogg,Dillon Larberg,Matthew Armour,Carter Hollo,Joel Clutton,,,,,,,,,,,,,,,,,,,,,,656,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Carter Hollo, Casey Hogg, Connor Olson, Connor Ughetta, Dillon Larberg, Joel Clutton, Matthew Armour",1,1,5,2.0
48,2018-04-07 17:30,Raleigh Flyers,142,D,3,2,Offense,Throwaway,Matthew Armour,,,,Connor Olson,Connor Ughetta,Casey Hogg,Dillon Larberg,Matthew Armour,Carter Hollo,Joel Clutton,,,,,,,,,,,,,,,,,,,,,,660,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Carter Hollo, Casey Hogg, Connor Olson, Connor Ughetta, Dillon Larberg, Joel Clutton, Matthew Armour",1,1,5,2.0
49,2018-04-07 17:30,Raleigh Flyers,142,D,3,2,Defense,D,,,Dillon Larberg,,Connor Olson,Connor Ughetta,Casey Hogg,Dillon Larberg,Matthew Armour,Carter Hollo,Joel Clutton,,,,,,,,,,,,,,,,,,,,,,772,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Carter Hollo, Casey Hogg, Connor Olson, Connor Ughetta, Dillon Larberg, Joel Clutton, Matthew Armour",1,1,5,3.0
50,2018-04-07 17:30,Raleigh Flyers,142,D,3,2,Offense,Throwaway,Casey Hogg,,,,Connor Olson,Connor Ughetta,Casey Hogg,Dillon Larberg,Matthew Armour,Carter Hollo,Joel Clutton,,,,,,,,,,,,,,,,,,,,,,776,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Carter Hollo, Casey Hogg, Connor Olson, Connor Ughetta, Dillon Larberg, Joel Clutton, Matthew Armour",1,1,5,4.0
51,2018-04-07 17:30,Raleigh Flyers,142,D,3,2,Defense,Goal,,,,,Connor Olson,Connor Ughetta,Casey Hogg,Dillon Larberg,Matthew Armour,Carter Hollo,Joel Clutton,,,,,,,,,,,,,,,,,,,,,,780,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Carter Hollo, Casey Hogg, Connor Olson, Connor Ughetta, Dillon Larberg, Joel Clutton, Matthew Armour",1,1,5,5.0
52,2018-04-07 17:30,Raleigh Flyers,251,O,4,2,Offense,Catch,Dalton Smith,Chris LaRocque,,,Zach Marbach,Thomas Slack,Jay Froude,Daniel Emmons,Noah Chambers,Matt Jackson,Kai Marshall,Ben Lewis,Sam Ward,Dalton Smith,Kaplan Maurer,Chris LaRocque,Carson Wilder,,,,,,,,,,,,,,,,779,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Ben Lewis, Carson Wilder, Chris LaRocque, Dalton Smith, Daniel Emmons, Jay Froude, Kai Marshall, Kaplan Maurer, Matt Jackson, Noah Chambers, Sam Ward, Thomas Slack, Zach Marbach",1,1,6,1.0
53,2018-04-07 17:30,Raleigh Flyers,251,O,4,2,Offense,Catch,Chris LaRocque,Dalton Smith,,,Zach Marbach,Thomas Slack,Jay Froude,Daniel Emmons,Noah Chambers,Matt Jackson,Kai Marshall,Ben Lewis,Sam Ward,Dalton Smith,Kaplan Maurer,Chris LaRocque,Carson Wilder,,,,,,,,,,,,,,,,788,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Ben Lewis, Carson Wilder, Chris LaRocque, Dalton Smith, Daniel Emmons, Jay Froude, Kai Marshall, Kaplan Maurer, Matt Jackson, Noah Chambers, Sam Ward, Thomas Slack, Zach Marbach",1,1,6,1.0
54,2018-04-07 17:30,Raleigh Flyers,251,O,4,2,Offense,Catch,Dalton Smith,Jay Froude,,,Zach Marbach,Thomas Slack,Jay Froude,Daniel Emmons,Noah Chambers,Matt Jackson,Kai Marshall,Ben Lewis,Sam Ward,Dalton Smith,Kaplan Maurer,Chris LaRocque,Carson Wilder,,,,,,,,,,,,,,,,792,,,,,,,,,,,Dallas Roughnecks,AUDL 2018,"Ben Lewis, Carson Wilder, Chris LaRocque, Dalton Smith, Daniel Emmons, Jay Froude, Kai Marshall, Kaplan Maurer, Matt Jackson, Noah Chambers, Sam Ward, Thomas Slack, Zach Marbach",1,1,6,1.0
